04/11/2016 00:00	02:30:00 PM	23.259	8.528	8.612	8.528	8.612
04/11/2016 00:00	03:00:00 PM	202.873	8.612	8.759	8.611	8.701
04/11/2016 00:00	03:30:00 PM	66.15	8.76	8.76	8.754	8.754
04/12/2016 00:00	09:30:00 AM	16.027	8.001	8.001	8.001	8.001
04/12/2016 00:00	10:00:00 AM	39.2	8	8.079	7.972	8.079
04/12/2016 00:00	10:30:00 AM	118.93	7.986	7.986	7.92	7.97
04/12/2016 00:00	11:00:00 AM	164.255	7.97	7.98	7.812	7.83
04/12/2016 00:00	11:30:00 AM	1589.591	7.828	7.896	7.7	7.719
04/12/2016 00:00	12:00:00 PM	5557.657	7.7	7.7	7.414	7.65
04/12/2016 00:00	12:30:00 PM	1240.59	7.618	7.618	7.56	7.56
04/12/2016 00:00	01:00:00 PM	1936.925	7.61	7.851	7.56	7.57
04/12/2016 00:00	01:30:00 PM	464.835	7.45	7.476	7.415	7.476
04/12/2016 00:00	02:00:00 PM	1862.129	7.597	7.915	7.211	7.211
04/12/2016 00:00	02:30:00 PM	2782.802	7.211	7.43	7.211	7.252
04/12/2016 00:00	03:00:00 PM	225.963	7.331	7.332	7.308	7.308
04/12/2016 00:00	03:30:00 PM	568.729	7.336	7.756	7.335	7.531
04/13/2016 00:00	09:30:00 AM	2241.052	8.18	8.34	8.18	8.208
04/13/2016 00:00	10:00:00 AM	1730.973	8.264	8.34	8.07	8.075
04/13/2016 00:00	10:30:00 AM	1240.653	8.149	8.257	8.05	8.05
04/13/2016 00:00	11:00:00 AM	2590.457	8.051	8.358	8.051	8.339
04/13/2016 00:00	11:30:00 AM	1532.236	8.278	8.38	8.277	8.36
04/13/2016 00:00	12:00:00 PM	3779.95	8.367	8.769	8.367	8.645
04/13/2016 00:00	12:30:00 PM	5520.641	8.632	8.8	8.379	8.6
04/13/2016 00:00	01:00:00 PM	723.542	8.517	8.517	8.36	8.42
04/13/2016 00:00	01:30:00 PM	51.596	8.42	8.487	8.42	8.486
04/13/2016 00:00	02:00:00 PM	3962.416	8.476	8.599	8.279	8.405
04/13/2016 00:00	02:30:00 PM	874.482	8.407	8.435	8.333	8.435
04/13/2016 00:00	03:00:00 PM	520.053	8.455	8.46	8.117	8.117
04/13/2016 00:00	03:30:00 PM	365.775	8.24	8.288	8.24	8.254
04/14/2016 00:00	09:30:00 AM	958.087	8.451	8.562	8.451	8.505
04/14/2016 00:00	10:00:00 AM	1245.597	8.562	8.619	8.48	8.498
04/14/2016 00:00	10:30:00 AM	994.47	8.5	8.5	8.442	8.478
04/14/2016 00:00	11:00:00 AM	997.519	8.477	8.512	8.408	8.45
04/14/2016 00:00	11:30:00 AM	841.742	8.313	8.507	8.31	8.32
04/14/2016 00:00	12:00:00 PM	80.313	8.445	8.501	8.291	8.401
04/14/2016 00:00	12:30:00 PM	713.604	8.321	8.345	8.254	8.345
04/14/2016 00:00	01:00:00 PM	4.9	8.371	8.371	8.371	8.371
04/14/2016 00:00	01:30:00 PM	322.159	8.284	8.362	8.2	8.353
04/14/2016 00:00	02:00:00 PM	69.247	8.2	8.28	8.2	8.28
04/14/2016 00:00	03:30:00 PM	956.888	8.399	8.399	8.26	8.281
04/15/2016 00:00	09:30:00 AM	173.301	8.4	8.5	8.392	8.5
04/15/2016 00:00	10:00:00 AM	43.833	8.51	8.51	8.414	8.477
04/15/2016 00:00	10:30:00 AM	22.812	8.451	8.451	8.451	8.451
04/15/2016 00:00	11:00:00 AM	3683.434	8.451	8.456	8.3	8.331
04/15/2016 00:00	11:30:00 AM	4627.252	8.3	8.362	8.1	8.23
04/15/2016 00:00	12:00:00 PM	0.392	8.23	8.23	8.23	8.23
04/15/2016 00:00	01:30:00 PM	1385.262	8.248	8.248	8.2	8.2
04/15/2016 00:00	02:00:00 PM	152.213	8.2	8.215	8.2	8.21
04/15/2016 00:00	02:30:00 PM	60.991	8.195	8.195	8.175	8.175
04/15/2016 00:00	03:00:00 PM	757.995	8.208	8.348	8.208	8.231
04/16/2016 00:00	09:30:00 AM	49.418	8.351	8.351	8.292	8.35
04/16/2016 00:00	10:00:00 AM	20.18	8.374	8.374	8.37	8.37
04/16/2016 00:00	10:30:00 AM	0.907	8.295	8.295	8.295	8.295
04/16/2016 00:00	11:00:00 AM	808.249	8.35	8.421	8.35	8.421
04/16/2016 00:00	11:30:00 AM	1788.844	8.425	8.448	8.381	8.381
04/16/2016 00:00	12:00:00 PM	26.95	8.43	8.43	8.43	8.43
04/16/2016 00:00	12:30:00 PM	318.315	8.435	8.45	8.43	8.436
04/16/2016 00:00	01:00:00 PM	159.568	8.434	8.437	8.434	8.437
04/16/2016 00:00	01:30:00 PM	44.838	8.449	8.45	8.449	8.45
04/16/2016 00:00	02:00:00 PM	124.95	8.41	8.41	8.409	8.41
04/16/2016 00:00	02:30:00 PM	147.763	8.407	8.416	8.407	8.407
04/16/2016 00:00	03:00:00 PM	56.455	8.385	8.385	8.384	8.384
04/16/2016 00:00	03:30:00 PM	99.396	8.384	8.384	8.382	8.382
04/17/2016 00:00	09:30:00 AM	1189.065	9.6	9.779	9.586	9.682
04/17/2016 00:00	10:00:00 AM	752.799	9.683	9.72	9.391	9.679
04/17/2016 00:00	10:30:00 AM	11256.632	9.659	10.899	9.659	9.666
04/17/2016 00:00	11:00:00 AM	15.546	9.59	9.6	9.59	9.6
04/17/2016 00:00	11:30:00 AM	291.666	9.917	9.917	9.601	9.63
04/17/2016 00:00	12:00:00 PM	1350.886	9.63	9.832	9.59	9.832
04/17/2016 00:00	12:30:00 PM	12.306	9.579	9.579	9.579	9.579
04/17/2016 00:00	01:00:00 PM	1720.483	9.551	9.581	9.384	9.416
04/17/2016 00:00	01:30:00 PM	761.966	9.414	9.416	9.35	9.39
04/17/2016 00:00	02:00:00 PM	794.744	9.5	9.552	9.499	9.552
04/17/2016 00:00	02:30:00 PM	13.23	9.603	9.62	9.603	9.62
04/17/2016 00:00	03:00:00 PM	182.174	9.619	9.62	9.6	9.601
04/17/2016 00:00	03:30:00 PM	560.533	9.601	9.601	9.472	9.5
04/18/2016 00:00	09:30:00 AM	2492.183	8.735	9.319	8.735	9.319
04/18/2016 00:00	10:00:00 AM	2731.395	9.318	9.399	9.12	9.15
04/18/2016 00:00	10:30:00 AM	402.069	9.16	9.201	9.121	9.121
04/18/2016 00:00	11:00:00 AM	247.57	9.181	9.181	9.076	9.102
04/18/2016 00:00	11:30:00 AM	7.396	9.078	9.083	9.078	9.083
04/18/2016 00:00	12:00:00 PM	59.383	9.081	9.115	9.033	9.115
04/18/2016 00:00	01:00:00 PM	17.101	9.055	9.055	9.054	9.054
04/18/2016 00:00	01:30:00 PM	691.325	9.054	9.09	8.923	8.983
04/18/2016 00:00	02:00:00 PM	2388.091	8.983	9.009	8.894	8.983
04/18/2016 00:00	02:30:00 PM	1425.918	8.903	9.1	8.902	9.1
04/18/2016 00:00	03:00:00 PM	7.656	9.025	9.025	9.025	9.025
04/18/2016 00:00	03:30:00 PM	1173.218	8.978	9.176	8.891	9.062
04/19/2016 00:00	09:30:00 AM	3122.089	9.181	9.281	9.162	9.163
04/19/2016 00:00	10:00:00 AM	321.723	9.239	9.24	9.2	9.231
04/19/2016 00:00	10:30:00 AM	23.754	9.2	9.23	9.199	9.23
04/19/2016 00:00	11:30:00 AM	290.195	9.197	9.223	9.179	9.214
04/19/2016 00:00	12:00:00 PM	186.128	9.179	9.183	9.16	9.16
04/19/2016 00:00	12:30:00 PM	337.512	9.18	9.181	9.13	9.13
04/19/2016 00:00	01:00:00 PM	2611.451	9.12	9.12	8.906	9.01
04/19/2016 00:00	01:30:00 PM	185.542	9.007	9.011	8.932	9.011
04/19/2016 00:00	02:00:00 PM	31.795	9.041	9.052	9	9
04/19/2016 00:00	02:30:00 PM	4.192	9	9	9	9
04/19/2016 00:00	03:00:00 PM	38.527	8.996	9	8.992	9
04/19/2016 00:00	03:30:00 PM	126.347	9.005	9.018	9.005	9.018
04/20/2016 00:00	09:30:00 AM	75.96	8.755	8.755	8.7	8.7
04/20/2016 00:00	10:30:00 AM	73.5	8.749	8.75	8.749	8.75
04/20/2016 00:00	11:00:00 AM	51.084	8.7	8.701	8.7	8.701
04/20/2016 00:00	11:30:00 AM	1131.623	8.711	8.878	8.57	8.57
04/20/2016 00:00	12:00:00 PM	772.129	8.587	8.67	8.587	8.609
04/20/2016 00:00	12:30:00 PM	6773.186	8.638	8.75	8.571	8.691
04/20/2016 00:00	01:00:00 PM	2043.88	8.682	8.71	8.57	8.589
04/20/2016 00:00	01:30:00 PM	3116.107	8.57	8.604	8.52	8.591
04/20/2016 00:00	02:00:00 PM	8430.576	8.581	8.85	8.4	8.487
04/20/2016 00:00	02:30:00 PM	4462.662	8.44	8.549	8.35	8.477
04/20/2016 00:00	03:00:00 PM	699.605	8.479	8.537	8.477	8.477
04/20/2016 00:00	03:30:00 PM	2101.195	8.538	8.785	8.538	8.585
04/21/2016 00:00	09:30:00 AM	502.496	8.7	8.8	8.699	8.72
04/21/2016 00:00	10:00:00 AM	414.616	8.719	8.74	8.718	8.719
04/21/2016 00:00	10:30:00 AM	546.782	8.718	8.719	8.68	8.68
04/21/2016 00:00	11:30:00 AM	631.298	8.684	8.684	8.62	8.673
04/21/2016 00:00	12:00:00 PM	28.995	8.555	8.589	8.555	8.589
04/21/2016 00:00	12:30:00 PM	15.9	8.541	8.541	8.541	8.541
04/21/2016 00:00	01:00:00 PM	41.905	8.541	8.56	8.54	8.54
04/21/2016 00:00	01:30:00 PM	1562.12	8.541	8.57	8.5	8.528
04/21/2016 00:00	02:00:00 PM	1360.369	8.5	8.538	8.441	8.474
04/21/2016 00:00	02:30:00 PM	1088.415	8.517	8.517	8.411	8.42
04/21/2016 00:00	03:30:00 PM	75.95	8.522	8.666	8.522	8.666
04/22/2016 00:00	09:30:00 AM	3701.695	8.096	8.12	7.901	7.95
04/22/2016 00:00	10:00:00 AM	492.947	8.061	8.061	7.93	7.94
04/22/2016 00:00	10:30:00 AM	11071.954	7.95	8.13	7.901	7.901
04/22/2016 00:00	11:00:00 AM	4327.707	8.025	8.029	7.73	7.806
04/22/2016 00:00	11:30:00 AM	1799.128	7.746	7.915	7.746	7.785
04/22/2016 00:00	12:00:00 PM	4967.322	7.781	7.878	7.751	7.818
04/22/2016 00:00	12:30:00 PM	6815.363	7.8	7.975	7.8	7.863
04/22/2016 00:00	01:00:00 PM	55.791	7.875	7.875	7.79	7.791
04/22/2016 00:00	01:30:00 PM	28.65	7.824	7.824	7.79	7.808
04/22/2016 00:00	02:00:00 PM	462.805	7.875	7.879	7.791	7.878
04/22/2016 00:00	02:30:00 PM	476.433	7.874	7.88	7.802	7.866
04/22/2016 00:00	03:00:00 PM	242.468	7.875	7.875	7.786	7.786
04/22/2016 00:00	03:30:00 PM	4929.589	7.785	8.128	7.777	7.8
04/23/2016 00:00	09:30:00 AM	452.749	7.97	8.01	7.97	7.97
04/23/2016 00:00	10:00:00 AM	0.683	8.029	8.029	8.029	8.029
04/23/2016 00:00	10:30:00 AM	49	8.01	8.01	8.01	8.01
04/23/2016 00:00	11:00:00 AM	1013.919	8.01	8.03	7.9	7.906
04/23/2016 00:00	11:30:00 AM	7067.762	8.01	8.434	8.01	8.434
04/23/2016 00:00	12:00:00 PM	5089.61	8.391	8.391	8.26	8.31
04/23/2016 00:00	12:30:00 PM	400.474	8.291	8.314	8.26	8.314
04/23/2016 00:00	01:00:00 PM	51.012	8.29	8.29	8.268	8.269
04/23/2016 00:00	01:30:00 PM	15.054	8.26	8.26	8.253	8.253
04/23/2016 00:00	02:00:00 PM	1405.104	8.228	8.228	8.116	8.116
04/23/2016 00:00	02:30:00 PM	20.165	8.162	8.162	8.162	8.162
04/23/2016 00:00	03:00:00 PM	463.645	8.21	8.291	8.2	8.29
04/23/2016 00:00	03:30:00 PM	1653.676	8.291	8.469	8.291	8.464
04/24/2016 00:00	09:30:00 AM	342.951	8.2	8.3	8.199	8.299
04/24/2016 00:00	10:00:00 AM	1297.401	8.3	8.45	8.278	8.287
04/24/2016 00:00	10:30:00 AM	1381.548	8.289	8.371	8.289	8.35
04/24/2016 00:00	11:00:00 AM	552.431	8.224	8.272	8.2	8.253
04/24/2016 00:00	11:30:00 AM	47.729	8.3	8.349	8.3	8.3
04/24/2016 00:00	12:00:00 PM	384.536	8.3	8.34	8.3	8.3
04/24/2016 00:00	12:30:00 PM	260.091	8.3	8.3	8.241	8.241
04/24/2016 00:00	01:00:00 PM	271.938	8.241	8.241	8.201	8.219
04/24/2016 00:00	01:30:00 PM	189.63	8.202	8.207	8.201	8.207
04/24/2016 00:00	02:00:00 PM	194.326	8.22	8.293	8.22	8.293
04/24/2016 00:00	02:30:00 PM	235.635	8.26	8.26	8.25	8.25
04/24/2016 00:00	03:00:00 PM	2876.981	8.25	8.284	8.13	8.159
04/24/2016 00:00	03:30:00 PM	1977.104	8.2	8.212	8.02	8.044
04/25/2016 00:00	09:30:00 AM	214.688	8.02	8.02	8.011	8.011
04/25/2016 00:00	10:00:00 AM	15267.126	8.011	8.011	7.891	7.9
04/25/2016 00:00	10:30:00 AM	15696.028	7.9	8.082	7.884	7.962
04/25/2016 00:00	11:00:00 AM	200.95	8.031	8.031	7.924	7.953
04/25/2016 00:00	11:30:00 AM	17731.413	8.01	8.01	7.681	7.747
04/25/2016 00:00	12:00:00 PM	488.442	7.85	7.851	7.75	7.75
04/25/2016 00:00	12:30:00 PM	1401.505	7.771	7.827	7.744	7.813
04/25/2016 00:00	01:00:00 PM	439.991	7.813	7.813	7.715	7.794
04/25/2016 00:00	01:30:00 PM	20456.929	7.812	7.812	7.59	7.663
04/25/2016 00:00	02:00:00 PM	9524.837	7.662	7.754	7.59	7.591
04/25/2016 00:00	02:30:00 PM	7934.609	7.591	7.751	7.59	7.67
04/25/2016 00:00	03:00:00 PM	451.195	7.74	7.74	7.604	7.658
04/25/2016 00:00	03:30:00 PM	19.579	7.606	7.606	7.603	7.603
04/26/2016 00:00	09:30:00 AM	99.429	7.301	7.301	7.25	7.265
04/26/2016 00:00	10:00:00 AM	2453.881	7.264	7.264	7.18	7.199
04/26/2016 00:00	10:30:00 AM	1066.933	7.153	7.35	7.153	7.35
04/26/2016 00:00	11:00:00 AM	1308.078	7.35	7.35	7.229	7.27
04/26/2016 00:00	11:30:00 AM	3159.016	7.27	7.498	7.206	7.228
04/26/2016 00:00	12:00:00 PM	597.107	7.22	7.287	7.22	7.236
04/26/2016 00:00	12:30:00 PM	995.774	7.284	7.299	7.284	7.298
04/26/2016 00:00	01:00:00 PM	1065.377	7.298	7.417	7.298	7.417
04/26/2016 00:00	01:30:00 PM	864.389	7.418	7.439	7.322	7.322
04/26/2016 00:00	02:00:00 PM	344.879	7.315	7.5	7.305	7.5
04/26/2016 00:00	02:30:00 PM	961.262	7.5	7.5	7.41	7.479
04/26/2016 00:00	03:00:00 PM	327.763	7.43	7.438	7.379	7.38
04/26/2016 00:00	03:30:00 PM	1021.803	7.401	7.401	7.386	7.386
04/27/2016 00:00	09:30:00 AM	2894.987	7.818	7.82	7.6	7.7
04/27/2016 00:00	10:00:00 AM	1388.07	7.75	7.87	7.716	7.83
04/27/2016 00:00	10:30:00 AM	2038.88	7.85	7.99	7.761	7.802
04/27/2016 00:00	11:00:00 AM	21.002	7.843	7.843	7.783	7.783
04/27/2016 00:00	11:30:00 AM	162.892	7.845	7.845	7.805	7.805
04/27/2016 00:00	12:00:00 PM	892.845	7.805	7.809	7.712	7.712
04/27/2016 00:00	12:30:00 PM	955.544	7.7	7.794	7.7	7.782
04/27/2016 00:00	01:00:00 PM	968.593	7.782	7.819	7.7	7.819
04/27/2016 00:00	01:30:00 PM	84.485	7.82	7.834	7.756	7.756
04/27/2016 00:00	02:00:00 PM	123.439	7.661	7.783	7.66	7.783
04/27/2016 00:00	02:30:00 PM	1.699	7.75	7.75	7.721	7.721
04/27/2016 00:00	03:00:00 PM	638.836	7.678	7.76	7.678	7.76
04/27/2016 00:00	03:30:00 PM	803.537	7.753	7.81	7.752	7.81
04/28/2016 00:00	09:30:00 AM	726.18	7.296	7.297	7.28	7.28
04/28/2016 00:00	10:00:00 AM	546.732	7.315	7.315	7.26	7.26
04/28/2016 00:00	10:30:00 AM	482.861	7.294	7.319	7.294	7.297
04/28/2016 00:00	11:00:00 AM	72.709	7.26	7.294	7.26	7.294
04/28/2016 00:00	11:30:00 AM	610.007	7.294	7.318	7.26	7.262
04/28/2016 00:00	12:30:00 PM	471.525	7.31	7.509	7.31	7.509
04/28/2016 00:00	01:00:00 PM	1187.105	7.43	7.481	7.39	7.39
04/28/2016 00:00	01:30:00 PM	49	7.46	7.46	7.46	7.46
04/28/2016 00:00	02:00:00 PM	597.754	7.46	7.462	7.411	7.415
04/28/2016 00:00	02:30:00 PM	775.585	7.417	7.44	7.39	7.439
04/28/2016 00:00	03:00:00 PM	612.745	7.448	7.45	7.39	7.39
04/28/2016 00:00	03:30:00 PM	665.494	7.45	7.499	7.45	7.499
04/29/2016 00:00	09:30:00 AM	861.021	7.56	7.647	7.56	7.615
04/29/2016 00:00	10:00:00 AM	2634.573	7.52	7.52	7.422	7.43
04/29/2016 00:00	11:00:00 AM	84.524	7.47	7.5	7.47	7.5
04/29/2016 00:00	11:30:00 AM	4.856	7.5	7.5	7.5	7.5
04/29/2016 00:00	12:00:00 PM	3.266	7.51	7.51	7.48	7.48
04/29/2016 00:00	12:30:00 PM	76.002	7.49	7.49	7.44	7.44
04/29/2016 00:00	01:30:00 PM	1400.976	7.441	7.441	7.42	7.42
04/29/2016 00:00	02:00:00 PM	741.211	7.42	7.421	7.42	7.421
04/29/2016 00:00	03:30:00 PM	1342.004	7.441	7.441	7.4	7.406
04/30/2016 00:00	09:30:00 AM	3322.643	8.12	8.333	8.12	8.333
04/30/2016 00:00	10:00:00 AM	3260.752	8.13	8.407	8.13	8.33
04/30/2016 00:00	10:30:00 AM	6450.051	8.337	8.498	8.336	8.498
04/30/2016 00:00	11:00:00 AM	19480.912	8.374	8.947	8.324	8.947
04/30/2016 00:00	11:30:00 AM	31960.832	8.94	9.36	8.543	9.2
04/30/2016 00:00	12:00:00 PM	29856.463	9.237	9.237	8.7	9.111
04/30/2016 00:00	12:30:00 PM	17427.085	9.1	9.267	8.93	9.24
04/30/2016 00:00	01:00:00 PM	4328.458	9.188	9.244	9.039	9.098
04/30/2016 00:00	01:30:00 PM	4221.177	9.039	9.096	8.92	9.049
04/30/2016 00:00	02:00:00 PM	1442.313	9.048	9.17	9.048	9.118
04/30/2016 00:00	02:30:00 PM	2863.517	9.149	9.17	9.018	9.08
04/30/2016 00:00	03:00:00 PM	6420.071	8.941	9.113	8.941	9.1
04/30/2016 00:00	03:30:00 PM	2914.117	9.1	9.1	8.91	9.1
05/01/2016 00:00	09:30:00 AM	107.885	8.529	8.604	8.528	8.604
05/01/2016 00:00	10:00:00 AM	118.862	8.604	8.671	8.594	8.671
05/01/2016 00:00	10:30:00 AM	0.589	8.59	8.59	8.59	8.59
05/01/2016 00:00	11:00:00 AM	5805.892	8.416	8.58	8.387	8.55
05/01/2016 00:00	11:30:00 AM	1208.296	8.55	8.57	8.505	8.57
05/01/2016 00:00	12:00:00 PM	305.029	8.57	8.62	8.57	8.62
05/01/2016 00:00	12:30:00 PM	862.521	8.639	8.733	8.639	8.696
05/01/2016 00:00	01:00:00 PM	1319.142	8.748	8.75	8.66	8.66
05/01/2016 00:00	01:30:00 PM	61.558	8.659	8.659	8.544	8.6
05/01/2016 00:00	02:00:00 PM	246.01	8.607	8.65	8.607	8.638
05/01/2016 00:00	03:30:00 PM	2.455	8.545	8.545	8.545	8.545
05/02/2016 00:00	09:30:00 AM	1528.053	9.646	9.779	9.645	9.646
05/02/2016 00:00	10:00:00 AM	1111.066	9.648	9.751	9.54	9.699
05/02/2016 00:00	10:30:00 AM	2882.569	9.698	9.759	9.52	9.75
05/02/2016 00:00	11:00:00 AM	6370.708	9.75	9.851	9.607	9.768
05/02/2016 00:00	11:30:00 AM	358.319	9.789	9.79	9.631	9.632
05/02/2016 00:00	12:00:00 PM	1063.895	9.762	9.769	9.722	9.726
05/02/2016 00:00	12:30:00 PM	706.979	9.768	9.769	9.631	9.75
05/02/2016 00:00	01:00:00 PM	180.196	9.749	9.758	9.631	9.652
05/02/2016 00:00	01:30:00 PM	300.015	9.634	9.634	9.601	9.601
05/02/2016 00:00	02:00:00 PM	199.582	9.677	9.7	9.66	9.7
05/02/2016 00:00	02:30:00 PM	515.625	9.653	9.727	9.653	9.72
05/02/2016 00:00	03:00:00 PM	1405.843	9.731	9.789	9.731	9.732
05/02/2016 00:00	03:30:00 PM	14.654	9.76	9.789	9.76	9.789
05/03/2016 00:00	09:30:00 AM	1692.785	9.394	9.407	9.36	9.36
05/03/2016 00:00	10:00:00 AM	450.407	9.36	9.361	9.36	9.36
05/03/2016 00:00	10:30:00 AM	2147.813	9.361	9.483	9.3	9.31
05/03/2016 00:00	11:00:00 AM	19603.107	9.3	9.571	9.2	9.571
05/03/2016 00:00	11:30:00 AM	617.772	9.523	9.62	9.483	9.557
05/03/2016 00:00	12:00:00 PM	174.511	9.563	9.608	9.563	9.606
05/03/2016 00:00	12:30:00 PM	44.196	9.532	9.582	9.532	9.568
05/03/2016 00:00	01:00:00 PM	618.619	9.5	9.6	9.492	9.6
05/03/2016 00:00	01:30:00 PM	1231.689	9.541	9.541	9.49	9.503
05/03/2016 00:00	02:00:00 PM	898.861	9.59	9.619	9.588	9.592
05/03/2016 00:00	02:30:00 PM	619.093	9.618	9.618	9.49	9.499
05/03/2016 00:00	03:00:00 PM	1362.831	9.5	9.586	9.46	9.506
05/03/2016 00:00	03:30:00 PM	48.669	9.502	9.509	9.421	9.491
05/04/2016 00:00	09:30:00 AM	3.212	9.7	9.701	9.7	9.701
05/04/2016 00:00	10:00:00 AM	25.277	9.7	9.7	9.684	9.684
05/04/2016 00:00	10:30:00 AM	53.615	9.59	9.665	9.59	9.665
05/04/2016 00:00	11:00:00 AM	635.833	9.665	9.665	9.559	9.559
05/04/2016 00:00	11:30:00 AM	1.334	9.649	9.65	9.649	9.65
05/04/2016 00:00	12:00:00 PM	49.71	9.649	9.65	9.649	9.65
05/04/2016 00:00	12:30:00 PM	840.105	9.691	9.691	9.689	9.689
05/04/2016 00:00	01:30:00 PM	48.139	9.65	9.652	9.61	9.613
05/04/2016 00:00	02:30:00 PM	759.5	9.629	9.638	9.615	9.637
05/04/2016 00:00	03:00:00 PM	209.075	9.691	9.691	9.63	9.691
05/04/2016 00:00	03:30:00 PM	199.922	9.646	9.691	9.611	9.611
05/05/2016 00:00	09:30:00 AM	1411.837	9.305	9.438	9.3	9.438
05/05/2016 00:00	10:00:00 AM	13.961	9.44	9.462	9.41	9.43
05/05/2016 00:00	10:30:00 AM	24.296	9.44	9.48	9.422	9.475
05/05/2016 00:00	11:00:00 AM	218.641	9.46	9.5	9.46	9.5
05/05/2016 00:00	11:30:00 AM	1698.134	9.52	9.61	9.52	9.55
05/05/2016 00:00	12:00:00 PM	2416.208	9.6	9.7	9.6	9.7
05/05/2016 00:00	12:30:00 PM	2211.951	9.7	9.9	9.7	9.84
05/05/2016 00:00	01:00:00 PM	8320.489	9.83	10	9.78	9.978
05/05/2016 00:00	01:30:00 PM	1202.751	9.901	9.978	9.805	9.978
05/05/2016 00:00	02:00:00 PM	1571.075	9.92	9.963	9.829	9.918
05/05/2016 00:00	02:30:00 PM	840.342	9.84	9.98	9.84	9.98
05/05/2016 00:00	03:00:00 PM	504.119	9.979	9.98	9.923	9.968
05/05/2016 00:00	03:30:00 PM	93.969	9.97	9.97	9.908	9.968
05/06/2016 00:00	09:30:00 AM	76.039	9.761	9.84	9.761	9.84
05/06/2016 00:00	10:00:00 AM	324.064	9.78	9.85	9.78	9.85
05/06/2016 00:00	10:30:00 AM	93.33	9.85	9.85	9.82	9.82
05/06/2016 00:00	11:00:00 AM	2902.282	9.82	9.91	9.786	9.9
05/06/2016 00:00	11:30:00 AM	993.876	9.896	9.896	9.753	9.832
05/06/2016 00:00	12:00:00 PM	24.5	9.73	9.731	9.73	9.731
05/06/2016 00:00	12:30:00 PM	84.573	9.73	9.764	9.727	9.727
05/06/2016 00:00	01:00:00 PM	239.954	9.764	9.792	9.726	9.781
05/06/2016 00:00	01:30:00 PM	5.321	9.782	9.79	9.782	9.79
05/06/2016 00:00	02:00:00 PM	227.786	9.867	9.867	9.867	9.867
05/06/2016 00:00	02:30:00 PM	48.926	9.79	9.845	9.789	9.789
05/06/2016 00:00	03:00:00 PM	14028.498	9.83	9.885	9.415	9.539
05/06/2016 00:00	03:30:00 PM	529.142	9.558	9.583	9.436	9.48
05/07/2016 00:00	09:30:00 AM	14.51	9.399	9.399	9.399	9.399
05/07/2016 00:00	10:00:00 AM	75.233	9.399	9.4	9.367	9.4
05/07/2016 00:00	10:30:00 AM	327.424	9.4	9.44	9.4	9.44
05/07/2016 00:00	11:00:00 AM	12.207	9.45	9.45	9.44	9.441
05/07/2016 00:00	11:30:00 AM	79.833	9.44	9.45	9.44	9.45
05/07/2016 00:00	12:00:00 PM	167.692	9.44	9.44	9.42	9.44
05/07/2016 00:00	12:30:00 PM	154.973	9.4	9.409	9.4	9.4
05/07/2016 00:00	01:30:00 PM	498.093	9.344	9.411	9.334	9.408
05/07/2016 00:00	02:00:00 PM	0.735	9.41	9.41	9.408	9.41
05/07/2016 00:00	02:30:00 PM	274.833	9.397	9.397	9.35	9.35
05/07/2016 00:00	03:00:00 PM	234.996	9.333	9.354	9.298	9.354
05/07/2016 00:00	03:30:00 PM	58.252	9.354	9.397	9.35	9.35
05/08/2016 00:00	10:00:00 AM	93.59	9.23	9.249	9.23	9.245
05/08/2016 00:00	10:30:00 AM	858.213	9.25	9.37	9.25	9.369
05/08/2016 00:00	11:00:00 AM	151.806	9.369	9.38	9.368	9.38
05/08/2016 00:00	11:30:00 AM	137.403	9.386	9.386	9.324	9.324
05/08/2016 00:00	12:00:00 PM	108.448	9.301	9.32	9.25	9.32
05/08/2016 00:00	12:30:00 PM	4540.026	9.337	9.639	9.337	9.586
05/08/2016 00:00	01:00:00 PM	428.995	9.586	9.64	9.509	9.57
05/08/2016 00:00	01:30:00 PM	44.13	9.598	9.598	9.523	9.523
05/08/2016 00:00	02:00:00 PM	154.734	9.523	9.524	9.5	9.5
05/08/2016 00:00	02:30:00 PM	1351.473	9.491	9.55	9.49	9.53
05/08/2016 00:00	03:00:00 PM	104.331	9.58	9.59	9.492	9.492
05/08/2016 00:00	03:30:00 PM	30.815	9.489	9.514	9.489	9.514
05/09/2016 00:00	09:30:00 AM	32.993	9.5	9.509	9.5	9.509
05/09/2016 00:00	10:00:00 AM	357.704	9.509	9.569	9.509	9.569
05/09/2016 00:00	10:30:00 AM	113.587	9.565	9.57	9.5	9.513
05/09/2016 00:00	11:00:00 AM	6.419	9.511	9.515	9.511	9.515
05/09/2016 00:00	11:30:00 AM	276.778	9.549	9.55	9.513	9.513
05/09/2016 00:00	12:00:00 PM	4360.751	9.513	9.521	9.255	9.255
05/09/2016 00:00	12:30:00 PM	886.883	9.29	9.4	9.27	9.304
05/09/2016 00:00	01:00:00 PM	82.101	9.3	9.321	9.252	9.321
05/09/2016 00:00	01:30:00 PM	449.97	9.333	9.368	9.331	9.368
05/09/2016 00:00	02:00:00 PM	335.438	9.333	9.35	9.33	9.332
05/09/2016 00:00	02:30:00 PM	7151.482	9.35	9.35	9.33	9.33
05/09/2016 00:00	03:00:00 PM	611.904	9.311	9.424	9.311	9.348
05/09/2016 00:00	03:30:00 PM	328.617	9.304	9.381	9.272	9.272
05/10/2016 00:00	09:30:00 AM	655.428	9.401	9.401	9.311	9.311
